3654,72,76
3654,72,76
3655,72,104
3655,72,76
3655,64,68
3656,64,68
3656,64,68
3656,72,76
3656,72,76
3656,72,76
3657,64,68
3657,72,8
3657,64,66
3657,64,68
3657,64,66
3657,64,80
3658,72,74
3658,72,76
3658,64,68
3658,72,88
3659,64,68
3659,72,76
3659,72,64
3659,64,66
3659,64,96
3660,64,68
3660,64,0
3660,64,72
3661,72,8
3662,64,66
3662,64,96
3662,72,104
3662,64,68
3662,72,74
3662,64,68
3662,64,0
3662,64,68
3662,64,66
3662,72,8
3662,64,66
3663,64,0
3663,64,96
3663,64,0
3663,64,80
3663,72,104
3664,72,8
3664,64,68
3664,72,74
3664,64,80
3664,64,68
3664,64,72
3665,72,76
3665,64,66
3665,72,76
3665,72,8
3665,72,104
3665,72,8
3665,64,68
3666,72,74
3666,64,68
3666,64,0
3666,72,74
3666,64,68
3666,72,8
3666,64,72
3666,64,66
3666,64,96
3666,64,96
3667,72,76
3667,64,68
3667,64,68
3667,64,68
3667,72,8
3667,64,0
3667,72,8
3668,64,0
3668,64,72
3668,72,76
3668,72,64
3668,72,88
3668,72,76
3669,64,0
3669,72,74
3669,64,66
3669,64,68
3669,72,8
3669,64,96
3669,72,74
3669,64,0
3669,64,68
3669,64,72
3669,64,96
3669,64,80
3670,64,66
3670,72,76
3670,64,66
3670,64,68
3671,64,68
3671,72,76
3671,64,68
3671,72,74
3671,64,0
3671,64,68
3671,72,76
3671,64,66
3671,64,68
3671,64,0
3672,64,68
3672,68,4
3672,72,8
3672,64,68
3672,64,68
3672,72,74
3672,64,68
3672,64,66
3673,64,66
3673,72,74
3673,72,74
3673,64,0
3673,72,64
3673,72,76
3673,72,8
3673,64,96
3673,72,74
3674,72,8
3674,72,76
3674,72,76
3674,64,68
3674,72,74
3675,64,0
3675,64,66
3675,72,74
3675,72,76
3675,64,68
3675,72,74
3676,72,76
3676,64,66
3676,72,74
3676,64,68
3676,72,64
3676,64,0
3676,72,74
3676,64,72
3676,72,74
3676,64,72
3677,72,8
3677,64,68
3677,64,66
3677,64,68
3677,64,0
3677,72,8
3677,64,80
3678,72,76
3678,64,80
3678,72,76
3678,72,74
3679,64,68
3679,72,74
3679,64,72
3679,64,68
3679,64,68
3679,64,66
3680,64,68
3680,72,8
3680,64,0
3680,64,68
3680,64,0
3680,72,76
3680,72,8
3680,72,8
3680,72,74
3680,72,74
3681,72,104
3681,72,8
3681,72,76
3681,72,76
3681,72,74
3681,72,74
3681,72,8
3681,64,0
3682,64,0
3682,64,68
3682,64,68
3682,64,68
3682,64,68
3682,64,66
3682,72,74
3682,64,66
3682,72,74
3682,64,0
3682,68,4
3682,72,74
3683,64,66
3683,64,68
3683,64,66
3683,64,66
3683,64,66
3683,64,66
3684,64,68
3684,64,80
3684,64,0
3684,64,68
3684,72,76
3684,64,68
3684,64,66
3684,72,8
3684,64,0
3684,64,66
3685,72,76
3685,64,68
3686,72,74
3686,64,96
3686,72,8
3686,64,0
3686,72,76
3686,64,68
3686,72,8
3686,72,76
3686,64,66
3686,64,80
3686,64,66
3686,64,0
3687,64,0
3687,72,8
3687,72,74
3687,64,66
3687,64,68
3687,64,66
3687,64,68
3687,64,68
3687,72,74
3687,64,0
3687,72,74
3687,64,72
3687,72,74
3688,8,24
3688,64,68
3688,64,96
3688,72,8
