0	631152000	1990	01	01	1	0.6	0.5	50000	-1111	0	-1111	4.60384	
31	633830400	1990	02	01	1	0	0	50092	-1111	0	-1111	11.6871	
59	636249600	1990	03	01	1	0	0	50184	-1111	0	-1111	14.9092	
90	638928000	1990	04	01	1	0	0	50298	-1111	0	-1111	15.1976	
120	641520000	1990	05	01	1	0	0	50427	-1111	0	-1111	17.9362	
151	644198400	1990	06	01	1	0	0	50546	-1111	0	-1111	19.3062	
181	646790400	1990	07	01	1	0	0	50640	-1111	0	-1111	20.4731	
212	649468800	1990	08	01	1	0	0	50754	-1111	0	-1111	20.6342	
243	652147200	1990	09	01	1	0	0	50877	-1111	0	-1111	20.323	
273	654739200	1990	10	01	1	0	0	50987	-1111	0	-1111	20.2378	
304	657417600	1990	11	01	1	0	0	51079	-1111	0	-1111	19.9669	
334	660009600	1990	12	01	1	0	0	51188	-1111	0	-1111	19.0689	
365	662688000	1991	01	01	1	0	0	51288	-1111	0	-1111	18.0367	
396	665366400	1991	02	01	1	0	0	51415	-1111	0	-1111	16.8964	
424	667785600	1991	03	01	1	0	0	51520	-1111	0	-1111	15.6437	
455	670464000	1991	04	01	1	0	0	51636	-1111	0	-1111	14.1269	
485	673056000	1991	05	01	1	0	0	51734	-1111	0	-1111	12.8009	
516	675734400	1991	06	01	1	0	0	51838	-1111	0	-1111	11.6226	
546	678326400	1991	07	01	1	0	0	51965	-1111	0	-1111	10.3703	
577	681004800	1991	08	01	1	0	0	52087	-1111	0	-1111	9.47892	
608	683683200	1991	09	01	1	0	0	52196	-1111	0	-1111	8.31531	
638	686275200	1991	10	01	1	0	0	52309	-1111	0	-1111	7.5305	
669	688953600	1991	11	01	1	0	0	52415	-1111	0	-1111	6.95979	
699	691545600	1991	12	01	1	0	0	52539	-1111	0	-1111	7.05022	
730	694224000	1992	01	01	1	0	0	52662	-1111	0	-1111	6.74898	
761	696902400	1992	02	01	1	0	0	52772	-1111	5.38171	-1111	6.51861	
790	699408000	1992	03	01	1	0	0	52872	-1111	5.38171	-1111	6.09913	
821	702086400	1992	04	01	1	0	0	53014	-1111	5.38171	-1111	5.89302	
851	704678400	1992	05	01	1	0	0	53121	-1111	5.38171	-1111	6.05832	
882	707356800	1992	06	01	1	0	0	53271	-1111	5.38171	-1111	6.21758	
912	709948800	1992	07	01	1	0	0	53372	-1111	5.38171	-1111	6.53236	
943	712627200	1992	08	01	1	0	0	53492	-1111	5.38171	-1111	6.79327	
974	715305600	1992	09	01	1	0	0	53603	-1111	5.38171	-1111	6.7526	
1004	717897600	1992	10	01	1	0	0	53727	-1111	5.38171	-1111	6.71457	
1035	720576000	1992	11	01	1	0	0	53870	-1111	5.38171	-1111	6.75292	
1065	723168000	1992	12	01	1	0	0	54003	-1111	5.38171	-1111	6.87878	
1096	725846400	1993	01	01	1	0	0	54122	-1111	5.38171	-1111	7.19559	
1127	728524800	1993	02	01	1	0	0	54235	-1111	3.39828	-1111	7.31961	
1155	730944000	1993	03	01	1	0	0	54358	-1111	3.39828	-1111	7.87987	
1186	733622400	1993	04	01	1	0	0	54506	-1111	3.39828	-1111	7.96138	
1216	736214400	1993	05	01	1	0	0	54606	-1111	3.39828	-1111	8.03923	
1247	738892800	1993	06	01	1	0	0	54718	-1111	3.39828	-1111	8.10147	
1277	741484800	1993	07	01	1	0	0	54852	-1111	3.39828	-1111	8.40448	
1308	744163200	1993	08	01	1	0	0	54976	-1111	3.39828	-1111	8.61659	
1339	746841600	1993	09	01	1	0	0	55115	-1111	3.39828	-1111	8.68628	
1369	749433600	1993	10	01	1	0	0	55236	-1111	3.39828	-1111	9.06055	
1400	752112000	1993	11	01	1	0	0	55371	-1111	3.39828	-1111	9.28921	
1430	754704000	1993	12	01	1	0	0	55490	-1111	3.39828	-1111	9.30164	
1461	757382400	1994	01	01	1	0	0	55611	-1111	3.39828	-1111	9.11445	
1492	760060800	1994	02	01	1	0	0	55731	-1111	4.39908	-1111	9.09024	
1520	762480000	1994	03	01	1	0	0	55855	-1111	4.39908	-1111	9.22599	
1551	765158400	1994	04	01	1	0	0	55987	-1111	4.39908	-1111	9.34531	
1581	767750400	1994	05	01	1	0	0	56103	-1111	4.39908	-1111	9.21198	
1612	770428800	1994	06	01	1	0	0	56228	-1111	4.39908	-1111	8.67875	
1642	773020800	1994	07	01	1	0	0	56343	-1111	4.39908	-1111	8.25136	
1673	775699200	1994	08	01	1	0	0	56477	-1111	4.39908	-1111	8.19095	
1704	778377600	1994	09	01	1	0	0	56616	-1111	4.39908	-1111	7.88567	
1734	780969600	1994	10	01	1	0	0	56715	-1111	4.39908	-1111	8.20475	
1765	783648000	1994	11	01	1	0	0	56841	-1111	4.39908	-1111	7.81935	
