0	631152000	1990	01	01	1	0.6	0.5	50000	-1111	0	-1111	4.60061	
31	633830400	1990	02	01	1	0	0	50106	-1111	0	-1111	12.5786	
59	636249600	1990	03	01	1	0	0	50224	-1111	0	-1111	15.544	
90	638928000	1990	04	01	1	0	0	50322	-1111	0	-1111	14.9881	
120	641520000	1990	05	01	1	0	0	50446	-1111	0	-1111	17.8899	
151	644198400	1990	06	01	1	0	0	50571	-1111	0	-1111	19.0521	
181	646790400	1990	07	01	1	0	0	50673	-1111	0	-1111	20.4272	
212	649468800	1990	08	01	1	0	0	50784	-1111	0	-1111	20.8403	
243	652147200	1990	09	01	1	0	0	50892	-1111	0	-1111	21.0015	
273	654739200	1990	10	01	1	0	0	50972	-1111	0	-1111	20.6342	
304	657417600	1990	11	01	1	0	0	51076	-1111	0	-1111	19.5588	
334	660009600	1990	12	01	1	0	0	51167	-1111	0	-1111	18.6289	
365	662688000	1991	01	01	1	0	0	51267	-1111	0	-1111	17.7771	
396	665366400	1991	02	01	1	0	0	51349	-1111	0	-1111	16.8471	
424	667785600	1991	03	01	1	0	0	51447	-1111	0	-1111	15.695	
455	670464000	1991	04	01	1	0	0	51564	-1111	0	-1111	14.0773	
485	673056000	1991	05	01	1	0	0	51674	-1111	0	-1111	12.9447	
516	675734400	1991	06	01	1	0	0	51805	-1111	0	-1111	11.9221	
546	678326400	1991	07	01	1	0	0	51912	-1111	0	-1111	10.7209	
577	681004800	1991	08	01	1	0	0	52049	-1111	0	-1111	9.56599	
608	683683200	1991	09	01	1	0	0	52188	-1111	0	-1111	8.54944	
638	686275200	1991	10	01	1	0	0	52320	-1111	0	-1111	7.97868	
669	688953600	1991	11	01	1	0	0	52436	-1111	0	-1111	7.35627	
699	691545600	1991	12	01	1	0	0	52567	-1111	0	-1111	7.04012	
730	694224000	1992	01	01	1	0	0	52686	-1111	0	-1111	6.37199	
761	696902400	1992	02	01	1	0	0	52838	-1111	5.40922	-1111	5.73273	
790	699408000	1992	03	01	1	0	0	52944	-1111	5.40922	-1111	5.33657	
821	702086400	1992	04	01	1	0	0	53058	-1111	5.40922	-1111	5.19658	
851	704678400	1992	05	01	1	0	0	53197	-1111	5.40922	-1111	5.19785	
882	707356800	1992	06	01	1	0	0	53325	-1111	5.40922	-1111	5.24328	
912	709948800	1992	07	01	1	0	0	53448	-1111	5.40922	-1111	5.3434	
943	712627200	1992	08	01	1	0	0	53596	-1111	5.40922	-1111	5.4989	
974	715305600	1992	09	01	1	0	0	53713	-1111	5.40922	-1111	5.52582	
1004	717897600	1992	10	01	1	0	0	53855	-1111	5.40922	-1111	5.90364	
1035	720576000	1992	11	01	1	0	0	53985	-1111	5.40922	-1111	6.18075	
1065	723168000	1992	12	01	1	0	0	54099	-1111	5.40922	-1111	6.62755	
1096	725846400	1993	01	01	1	0	0	54260	-1111	5.40922	-1111	6.77393	
1127	728524800	1993	02	01	1	0	0	54378	-1111	2.97434	-1111	6.8828	
1155	730944000	1993	03	01	1	0	0	54468	-1111	2.97434	-1111	7.21147	
1186	733622400	1993	04	01	1	0	0	54611	-1111	2.97434	-1111	7.57428	
1216	736214400	1993	05	01	1	0	0	54729	-1111	2.97434	-1111	7.97606	
1247	738892800	1993	06	01	1	0	0	54832	-1111	2.97434	-1111	8.19207	
1277	741484800	1993	07	01	1	0	0	54963	-1111	2.97434	-1111	8.34265	
1308	744163200	1993	08	01	1	0	0	55054	-1111	2.97434	-1111	8.662	
1339	746841600	1993	09	01	1	0	0	55170	-1111	2.97434	-1111	9.02881	
1369	749433600	1993	10	01	1	0	0	55287	-1111	2.97434	-1111	9.18943	
1400	752112000	1993	11	01	1	0	0	55416	-1111	2.97434	-1111	9.58985	
1430	754704000	1993	12	01	1	0	0	55543	-1111	2.97434	-1111	9.5499	
1461	757382400	1994	01	01	1	0	0	55682	-1111	2.97434	-1111	9.22872	
1492	760060800	1994	02	01	1	0	0	55792	-1111	4.5462	-1111	9.02522	
1520	762480000	1994	03	01	1	0	0	55921	-1111	4.5462	-1111	8.92081	
1551	765158400	1994	04	01	1	0	0	56056	-1111	4.5462	-1111	9.14454	
1581	767750400	1994	05	01	1	0	0	56197	-1111	4.5462	-1111	9.01531	
1612	770428800	1994	06	01	1	0	0	56318	-1111	4.5462	-1111	9.06351	
1642	773020800	1994	07	01	1	0	0	56427	-1111	4.5462	-1111	8.66627	
1673	775699200	1994	08	01	1	0	0	56548	-1111	4.5462	-1111	8.64604	
1704	778377600	1994	09	01	1	0	0	56673	-1111	4.5462	-1111	8.27561	
1734	780969600	1994	10	01	1	0	0	56779	-1111	4.5462	-1111	8.2442	
1765	783648000	1994	11	01	1	0	0	56914	-1111	4.5462	-1111	8.54545	
1795	786240000	1994	12	01	1	0	0	57033	-1111	4.5462	-1111	8.06545	
1826	788918400	1995	01	01	1	0	0	57192	-1111	4.5462	-1111	8.05155	
1857	791596800	1995	02	01	1	0	0	57314	-1111	4.47919	-1111	8.04772	
1885	794016000	1995	03	01	1	0	0	57440	-1111	4.47919	-1111	7.66891	
1916	796694400	1995	04	01	1	0	0	57561	-1111	4.47919	-1111	7.65336	
1946	799286400	1995	05	01	1	0	0	57686	-1111	4.47919	-1111	7.84116	
1977	801964800	1995	06	01	1	0	0	57830	-1111	4.47919	-1111	7.871	
2007	804556800	1995	07	01	1	0	0	57951	-1111	4.47919	-1111	7.69951	
2038	807235200	1995	08	01	1	0	0	58062	-1111	4.47919	-1111	7.55206	
2069	809913600	1995	09	01	1	0	0	58217	-1111	4.47919	-1111	7.46828	
2099	812505600	1995	10	01	1	0	0	58364	-1111	4.47919	-1111	7.56442	
2130	815184000	1995	11	01	1	0	0	58518	-1111	4.47919	-1111	7.52209	
2160	817776000	1995	12	01	1	0	0	58671	-1111	4.47919	-1111	7.66473	
2191	820454400	1996	01	01	1	0	0	58795	-1111	4.47919	-1111	7.94536	
2222	823132800	1996	02	01	1	0	0	58949	-1111	3.90946	-1111	7.88797	
2251	825638400	1996	03	01	1	0	0	59101	-1111	3.90946	-1111	7.81183	
2282	828316800	1996	04	01	1	0	0	59244	-1111	3.90946	-1111	8.02051	
2312	830908800	1996	05	01	1	0	0	59391	-1111	3.90946	-1111	7.888	
2343	833587200	1996	06	01	1	0	0	59516	-1111	3.90946	-1111	8.11923	
2373	836179200	1996	07	01	1	0	0	59646	-1111	3.90946	-1111	8.13978	
2404	838857600	1996	08	01	1	0	0	59784	-1111	3.90946	-1111	8.05088	
2435	841536000	1996	09	01	1	0	0	59916	-1111	3.90946	-1111	8.10505	
2465	844128000	1996	10	01	1	0	0	60056	-1111	3.90946	-1111	8.0555	
2496	846806400	1996	11	01	1	0	0	60201	-1111	3.90946	-1111	8.06998	
2526	849398400	1996	12	01	1	0	0	60327	-1111	3.90946	-1111	8.16355	
2557	852076800	1997	01	01	1	0	0	60459	-1111	3.90946	-1111	8.41016	
2588	854755200	1997	02	01	1	0	0	60581	-1111	4.09779	-1111	8.39249	
2616	857174400	1997	03	01	1	0	0	60700	-1111	4.09779	-1111	8.41588	
2647	859852800	1997	04	01	1	0	0	60819	-1111	4.09779	-1111	8.33509	
2677	862444800	1997	05	01	1	0	0	60959	-1111	4.09779	-1111	8.26493	
2708	865123200	1997	06	01	1	0	0	61104	-1111	4.09779	-1111	8.27083	
2738	867715200	1997	07	01	1	0	0	61260	-1111	4.09779	-1111	8.11718	
2769	870393600	1997	08	01	1	0	0	61407	-1111	4.09779	-1111	8.39498	
2800	873072000	1997	09	01	1	0	0	61563	-1111	4.09779	-1111	8.27073	
2830	875664000	1997	10	01	1	0	0	61732	-1111	4.09779	-1111	8.50621	
2861	878342400	1997	11	01	1	0	0	61876	-1111	4.09779	-1111	8.77485	
2891	880934400	1997	12	01	1	0	0	61999	-1111	4.09779	-1111	8.5584	
2922	883612800	1998	01	01	1	0	0	62133	-1111	4.09779	-1111	8.14708	
2953	886291200	1998	02	01	1	0	0	62232	-1111	4.2439	-1111	7.98737	
2981	888710400	1998	03	01	1	0	0	62361	-1111	4.2439	-1111	7.80224	
3012	891388800	1998	04	01	1	0	0	62482	-1111	4.2439	-1111	7.84487	
3042	893980800	1998	05	01	1	0	0	62608	-1111	4.2439	-1111	7.97854	
3073	896659200	1998	06	01	1	0	0	62731	-1111	4.2439	-1111	8.16465	
3103	899251200	1998	07	01	1	0	0	62869	-1111	4.2439	-1111	8.14205	
3134	901929600	1998	08	01	1	0	0	63039	-1111	4.2439	-1111	8.12778	
3165	904608000	1998	09	01	1	0	0	63193	-1111	4.2439	-1111	8.0398	
