0	631152000	1990	01	01	1	0.6	0.5	50000	-1111	0	-1111	4.5737	
31	633830400	1990	02	01	1	0	0	50103	-1111	0	-1111	12.1249	
59	636249600	1990	03	01	1	0	0	50200	-1111	0	-1111	14.9719	
90	638928000	1990	04	01	1	0	0	50295	-1111	0	-1111	14.8506	
120	641520000	1990	05	01	1	0	0	50407	-1111	0	-1111	17.7019	
151	644198400	1990	06	01	1	0	0	50517	-1111	0	-1111	19.0126	
181	646790400	1990	07	01	1	0	0	50624	-1111	0	-1111	20.1328	
212	649468800	1990	08	01	1	0	0	50710	-1111	0	-1111	20.7083	
243	652147200	1990	09	01	1	0	0	50835	-1111	0	-1111	20.5437	
273	654739200	1990	10	01	1	0	0	50934	-1111	0	-1111	20.3877	
304	657417600	1990	11	01	1	0	0	51051	-1111	0	-1111	20.0331	
334	660009600	1990	12	01	1	0	0	51144	-1111	0	-1111	19.1292	
365	662688000	1991	01	01	1	0	0	51249	-1111	0	-1111	17.3092	
396	665366400	1991	02	01	1	0	0	51335	-1111	0	-1111	15.7617	
424	667785600	1991	03	01	1	0	0	51418	-1111	0	-1111	14.5345	
455	670464000	1991	04	01	1	0	0	51546	-1111	0	-1111	13.4482	
485	673056000	1991	05	01	1	0	0	51651	-1111	0	-1111	12.5521	
516	675734400	1991	06	01	1	0	0	51770	-1111	0	-1111	11.4143	
546	678326400	1991	07	01	1	0	0	51864	-1111	0	-1111	9.92192	
577	681004800	1991	08	01	1	0	0	51993	-1111	0	-1111	8.94231	
608	683683200	1991	09	01	1	0	0	52111	-1111	0	-1111	8.18067	
638	686275200	1991	10	01	1	0	0	52219	-1111	0	-1111	7.64649	
669	688953600	1991	11	01	1	0	0	52335	-1111	0	-1111	6.90841	
699	691545600	1991	12	01	1	0	0	52464	-1111	0	-1111	6.6251	
730	694224000	1992	01	01	1	0	0	52573	-1111	0	-1111	5.96046	
761	696902400	1992	02	01	1	0	0	52698	-1111	5.14727	-1111	5.56352	
790	699408000	1992	03	01	1	0	0	52792	-1111	5.14727	-1111	5.08602	
821	702086400	1992	04	01	1	0	0	52917	-1111	5.14727	-1111	5.30853	
851	704678400	1992	05	01	1	0	0	53021	-1111	5.14727	-1111	5.3169	
882	707356800	1992	06	01	1	0	0	53154	-1111	5.14727	-1111	5.52874	
912	709948800	1992	07	01	1	0	0	53270	-1111	5.14727	-1111	5.71213	
943	712627200	1992	08	01	1	0	0	53381	-1111	5.14727	-1111	6.05239	
974	715305600	1992	09	01	1	0	0	53517	-1111	5.14727	-1111	5.91818	
1004	717897600	1992	10	01	1	0	0	53606	-1111	5.14727	-1111	6.0143	
1035	720576000	1992	11	01	1	0	0	53708	-1111	5.14727	-1111	6.38714	
1065	723168000	1992	12	01	1	0	0	53835	-1111	5.14727	-1111	6.79889	
1096	725846400	1993	01	01	1	0	0	53950	-1111	5.14727	-1111	6.91829	
1127	728524800	1993	02	01	1	0	0	54089	-1111	3.06088	-1111	7.36992	
1155	730944000	1993	03	01	1	0	0	54186	-1111	3.06088	-1111	7.64618	
1186	733622400	1993	04	01	1	0	0	54314	-1111	3.06088	-1111	8.16342	
1216	736214400	1993	05	01	1	0	0	54432	-1111	3.06088	-1111	8.52307	
1247	738892800	1993	06	01	1	0	0	54548	-1111	3.06088	-1111	9.12218	
1277	741484800	1993	07	01	1	0	0	54668	-1111	3.06088	-1111	9.03115	
1308	744163200	1993	08	01	1	0	0	54801	-1111	3.06088	-1111	9.35327	
1339	746841600	1993	09	01	1	0	0	54954	-1111	3.06088	-1111	9.40139	
1369	749433600	1993	10	01	1	0	0	55090	-1111	3.06088	-1111	9.71185	
1400	752112000	1993	11	01	1	0	0	55225	-1111	3.06088	-1111	9.48546	
1430	754704000	1993	12	01	1	0	0	55357	-1111	3.06088	-1111	9.42595	
1461	757382400	1994	01	01	1	0	0	55463	-1111	3.06088	-1111	9.55461	
1492	760060800	1994	02	01	1	0	0	55567	-1111	4.66171	-1111	9.83582	
1520	762480000	1994	03	01	1	0	0	55695	-1111	4.66171	-1111	9.88031	
1551	765158400	1994	04	01	1	0	0	55804	-1111	4.66171	-1111	9.80174	
1581	767750400	1994	05	01	1	0	0	55945	-1111	4.66171	-1111	9.08888	
1612	770428800	1994	06	01	1	0	0	56062	-1111	4.66171	-1111	8.95943	
1642	773020800	1994	07	01	1	0	0	56180	-1111	4.66171	-1111	8.55722	
1673	775699200	1994	08	01	1	0	0	56290	-1111	4.66171	-1111	8.38399	
1704	778377600	1994	09	01	1	0	0	56421	-1111	4.66171	-1111	8.19684	
1734	780969600	1994	10	01	1	0	0	56574	-1111	4.66171	-1111	8.31912	
1765	783648000	1994	11	01	1	0	0	56691	-1111	4.66171	-1111	8.31169	
1795	786240000	1994	12	01	1	0	0	56781	-1111	4.66171	-1111	7.97332	
1826	788918400	1995	01	01	1	0	0	56911	-1111	4.66171	-1111	7.93674	
1857	791596800	1995	02	01	1	0	0	57031	-1111	4.29677	-1111	7.51509	
1885	794016000	1995	03	01	1	0	0	57144	-1111	4.29677	-1111	7.39787	
1916	796694400	1995	04	01	1	0	0	57282	-1111	4.29677	-1111	7.6991	
1946	799286400	1995	05	01	1	0	0	57378	-1111	4.29677	-1111	7.67649	
1977	801964800	1995	06	01	1	0	0	57506	-1111	4.29677	-1111	7.89628	
2007	804556800	1995	07	01	1	0	0	57641	-1111	4.29677	-1111	7.65898	
2038	807235200	1995	08	01	1	0	0	57759	-1111	4.29677	-1111	7.59484	
2069	809913600	1995	09	01	1	0	0	57907	-1111	4.29677	-1111	7.79041	
2099	812505600	1995	10	01	1	0	0	58017	-1111	4.29677	-1111	7.93951	
2130	815184000	1995	11	01	1	0	0	58160	-1111	4.29677	-1111	7.96306	
2160	817776000	1995	12	01	1	0	0	58306	-1111	4.29677	-1111	7.64045	
2191	820454400	1996	01	01	1	0	0	58449	-1111	4.29677	-1111	7.88787	
2222	823132800	1996	02	01	1	0	0	58569	-1111	3.91481	-1111	7.83447	
2251	825638400	1996	03	01	1	0	0	58698	-1111	3.91481	-1111	7.64156	
2282	828316800	1996	04	01	1	0	0	58852	-1111	3.91481	-1111	7.64391	
2312	830908800	1996	05	01	1	0	0	59001	-1111	3.91481	-1111	7.664	
2343	833587200	1996	06	01	1	0	0	59151	-1111	3.91481	-1111	7.58352	
2373	836179200	1996	07	01	1	0	0	59266	-1111	3.91481	-1111	7.57423	
2404	838857600	1996	08	01	1	0	0	59398	-1111	3.91481	-1111	7.54418	
2435	841536000	1996	09	01	1	0	0	59524	-1111	3.91481	-1111	7.67182	
2465	844128000	1996	10	01	1	0	0	59638	-1111	3.91481	-1111	7.85694	
2496	846806400	1996	11	01	1	0	0	59768	-1111	3.91481	-1111	7.74471	
2526	849398400	1996	12	01	1	0	0	59912	-1111	3.91481	-1111	7.68513	
2557	852076800	1997	01	01	1	0	0	60060	-1111	3.91481	-1111	8.06879	
2588	854755200	1997	02	01	1	0	0	60189	-1111	3.94598	-1111	7.8708	
2616	857174400	1997	03	01	1	0	0	60307	-1111	3.94598	-1111	7.91223	
2647	859852800	1997	04	01	1	0	0	60443	-1111	3.94598	-1111	8.05876	
2677	862444800	1997	05	01	1	0	0	60569	-1111	3.94598	-1111	7.82931	
2708	865123200	1997	06	01	1	0	0	60717	-1111	3.94598	-1111	7.74578	
2738	867715200	1997	07	01	1	0	0	60847	-1111	3.94598	-1111	7.9543	
2769	870393600	1997	08	01	1	0	0	61000	-1111	3.94598	-1111	8.16081	
2800	873072000	1997	09	01	1	0	0	61128	-1111	3.94598	-1111	8.23854	
2830	875664000	1997	10	01	1	0	0	61262	-1111	3.94598	-1111	8.21249	
2861	878342400	1997	11	01	1	0	0	61402	-1111	3.94598	-1111	8.13181	
2891	880934400	1997	12	01	1	0	0	61523	-1111	3.94598	-1111	8.27275	
2922	883612800	1998	01	01	1	0	0	61674	-1111	3.94598	-1111	8.10716	
2953	886291200	1998	02	01	1	0	0	61814	-1111	4.11423	-1111	8.41588	
2981	888710400	1998	03	01	1	0	0	61925	-1111	4.11423	-1111	8.54419	
3012	891388800	1998	04	01	1	0	0	62070	-1111	4.11423	-1111	8.55327	
3042	893980800	1998	05	01	1	0	0	62244	-1111	4.11423	-1111	8.38961	
3073	896659200	1998	06	01	1	0	0	62364	-1111	4.11423	-1111	8.39636	
3103	899251200	1998	07	01	1	0	0	62514	-1111	4.11423	-1111	8.40714	
3134	901929600	1998	08	01	1	0	0	62666	-1111	4.11423	-1111	8.37071	
3165	904608000	1998	09	01	1	0	0	62824	-1111	4.11423	-1111	8.03337	
3195	907200000	1998	10	01	1	0	0	62977	-1111	4.11423	-1111	7.93006	
3226	909878400	1998	11	01	1	0	0	63123	-1111	4.11423	-1111	8.07859	
