0	631152000	1990	01	01	1	0.6	0.5	50000	-1111	0	-1111	4.70614	
31	633830400	1990	02	01	1	0	0	50089	-1111	0	-1111	11.7289	
59	636249600	1990	03	01	1	0	0	50182	-1111	0	-1111	14.59	
90	638928000	1990	04	01	1	0	0	50286	-1111	0	-1111	14.7204	
120	641520000	1990	05	01	1	0	0	50386	-1111	0	-1111	17.0624	
151	644198400	1990	06	01	1	0	0	50496	-1111	0	-1111	18.2693	
181	646790400	1990	07	01	1	0	0	50592	-1111	0	-1111	19.2207	
212	649468800	1990	08	01	1	0	0	50701	-1111	0	-1111	19.8203	
243	652147200	1990	09	01	1	0	0	50796	-1111	0	-1111	20.1958	
273	654739200	1990	10	01	1	0	0	50891	-1111	0	-1111	20.2145	
304	657417600	1990	11	01	1	0	0	51004	-1111	0	-1111	19.6844	
334	660009600	1990	12	01	1	0	0	51120	-1111	0	-1111	18.7459	
365	662688000	1991	01	01	1	0	0	51232	-1111	0	-1111	17.2937	
396	665366400	1991	02	01	1	0	0	51337	-1111	0	-1111	15.8647	
424	667785600	1991	03	01	1	0	0	51452	-1111	0	-1111	14.5694	
455	670464000	1991	04	01	1	0	0	51571	-1111	0	-1111	13.0517	
485	673056000	1991	05	01	1	0	0	51680	-1111	0	-1111	11.9803	
516	675734400	1991	06	01	1	0	0	51801	-1111	0	-1111	10.9015	
546	678326400	1991	07	01	1	0	0	51908	-1111	0	-1111	10.0829	
577	681004800	1991	08	01	1	0	0	52016	-1111	0	-1111	9.03552	
608	683683200	1991	09	01	1	0	0	52149	-1111	0	-1111	8.38176	
638	686275200	1991	10	01	1	0	0	52267	-1111	0	-1111	7.46761	
669	688953600	1991	11	01	1	0	0	52394	-1111	0	-1111	6.99458	
699	691545600	1991	12	01	1	0	0	52514	-1111	0	-1111	6.41239	
730	694224000	1992	01	01	1	0	0	52617	-1111	0	-1111	6.14088	
761	696902400	1992	02	01	1	0	0	52751	-1111	5.12973	-1111	5.8886	
790	699408000	1992	03	01	1	0	0	52884	-1111	5.12973	-1111	5.95157	
821	702086400	1992	04	01	1	0	0	52984	-1111	5.12973	-1111	5.67871	
851	704678400	1992	05	01	1	0	0	53081	-1111	5.12973	-1111	5.79985	
882	707356800	1992	06	01	1	0	0	53191	-1111	5.12973	-1111	5.64052	
912	709948800	1992	07	01	1	0	0	53334	-1111	5.12973	-1111	5.64651	
943	712627200	1992	08	01	1	0	0	53498	-1111	5.12973	-1111	5.97308	
974	715305600	1992	09	01	1	0	0	53635	-1111	5.12973	-1111	6.07547	
1004	717897600	1992	10	01	1	0	0	53733	-1111	5.12973	-1111	6.1991	
1035	720576000	1992	11	01	1	0	0	53850	-1111	5.12973	-1111	6.7858	
1065	723168000	1992	12	01	1	0	0	53995	-1111	5.12973	-1111	6.97307	
1096	725846400	1993	01	01	1	0	0	54121	-1111	5.12973	-1111	7.43771	
1127	728524800	1993	02	01	1	0	0	54264	-1111	3.1738	-1111	7.53924	
1155	730944000	1993	03	01	1	0	0	54366	-1111	3.1738	-1111	7.78044	
1186	733622400	1993	04	01	1	0	0	54515	-1111	3.1738	-1111	7.85912	
1216	736214400	1993	05	01	1	0	0	54631	-1111	3.1738	-1111	8.36323	
1247	738892800	1993	06	01	1	0	0	54741	-1111	3.1738	-1111	8.67583	
1277	741484800	1993	07	01	1	0	0	54894	-1111	3.1738	-1111	8.74991	
