0	631152000	1990	01	01	1	0.6	0.5	50000	-1111	0	-1111	4.99277	
31	633830400	1990	02	01	1	0	0	50110	-1111	0	-1111	12.6066	
59	636249600	1990	03	01	1	0	0	50220	-1111	0	-1111	15.5586	
90	638928000	1990	04	01	1	0	0	50364	-1111	0	-1111	15.3251	
120	641520000	1990	05	01	1	0	0	50441	-1111	0	-1111	18.0023	
151	644198400	1990	06	01	1	0	0	50561	-1111	0	-1111	19.1348	
181	646790400	1990	07	01	1	0	0	50689	-1111	0	-1111	20.2993	
212	649468800	1990	08	01	1	0	0	50767	-1111	0	-1111	21.0111	
243	652147200	1990	09	01	1	0	0	50885	-1111	0	-1111	20.7061	
273	654739200	1990	10	01	1	0	0	50997	-1111	0	-1111	20.5221	
304	657417600	1990	11	01	1	0	0	51108	-1111	0	-1111	19.5924	
334	660009600	1990	12	01	1	0	0	51207	-1111	0	-1111	18.9716	
365	662688000	1991	01	01	1	0	0	51301	-1111	0	-1111	18.111	
396	665366400	1991	02	01	1	0	0	51422	-1111	0	-1111	16.8382	
424	667785600	1991	03	01	1	0	0	51531	-1111	0	-1111	15.263	
455	670464000	1991	04	01	1	0	0	51649	-1111	0	-1111	13.7633	
485	673056000	1991	05	01	1	0	0	51764	-1111	0	-1111	12.39	
516	675734400	1991	06	01	1	0	0	51908	-1111	0	-1111	11.3413	
546	678326400	1991	07	01	1	0	0	52020	-1111	0	-1111	10.4204	
577	681004800	1991	08	01	1	0	0	52138	-1111	0	-1111	9.07738	
608	683683200	1991	09	01	1	0	0	52278	-1111	0	-1111	8.30034	
638	686275200	1991	10	01	1	0	0	52395	-1111	0	-1111	7.40157	
669	688953600	1991	11	01	1	0	0	52509	-1111	0	-1111	7.15093	
699	691545600	1991	12	01	1	0	0	52639	-1111	0	-1111	6.76442	
730	694224000	1992	01	01	1	0	0	52747	-1111	0	-1111	6.45724	
761	696902400	1992	02	01	1	0	0	52894	-1111	5.1669	-1111	6.1908	
790	699408000	1992	03	01	1	0	0	53010	-1111	5.1669	-1111	5.68792	
821	702086400	1992	04	01	1	0	0	53136	-1111	5.1669	-1111	5.72854	
851	704678400	1992	05	01	1	0	0	53243	-1111	5.1669	-1111	5.62486	
882	707356800	1992	06	01	1	0	0	53362	-1111	5.1669	-1111	5.7473	
912	709948800	1992	07	01	1	0	0	53475	-1111	5.1669	-1111	5.82744	
943	712627200	1992	08	01	1	0	0	53602	-1111	5.1669	-1111	5.92882	
974	715305600	1992	09	01	1	0	0	53736	-1111	5.1669	-1111	6.15142	
1004	717897600	1992	10	01	1	0	0	53862	-1111	5.1669	-1111	6.21952	
1035	720576000	1992	11	01	1	0	0	53981	-1111	5.1669	-1111	6.52011	
1065	723168000	1992	12	01	1	0	0	54109	-1111	5.1669	-1111	6.87017	
1096	725846400	1993	01	01	1	0	0	54220	-1111	5.1669	-1111	7.43436	
1127	728524800	1993	02	01	1	0	0	54335	-1111	3.20335	-1111	7.77986	
1155	730944000	1993	03	01	1	0	0	54455	-1111	3.20335	-1111	7.9099	
1186	733622400	1993	04	01	1	0	0	54582	-1111	3.20335	-1111	8.11637	
1216	736214400	1993	05	01	1	0	0	54706	-1111	3.20335	-1111	8.49907	
1247	738892800	1993	06	01	1	0	0	54833	-1111	3.20335	-1111	8.87025	
1277	741484800	1993	07	01	1	0	0	54971	-1111	3.20335	-1111	9.15498	
1308	744163200	1993	08	01	1	0	0	55102	-1111	3.20335	-1111	9.39677	
1339	746841600	1993	09	01	1	0	0	55230	-1111	3.20335	-1111	9.33964	
1369	749433600	1993	10	01	1	0	0	55350	-1111	3.20335	-1111	9.20236	
1400	752112000	1993	11	01	1	0	0	55463	-1111	3.20335	-1111	9.03784	
1430	754704000	1993	12	01	1	0	0	55566	-1111	3.20335	-1111	9.22373	
1461	757382400	1994	01	01	1	0	0	55704	-1111	3.20335	-1111	9.0179	
1492	760060800	1994	02	01	1	0	0	55828	-1111	4.47408	-1111	9.1511	
1520	762480000	1994	03	01	1	0	0	55937	-1111	4.47408	-1111	9.14773	
1551	765158400	1994	04	01	1	0	0	56053	-1111	4.47408	-1111	8.95807	
1581	767750400	1994	05	01	1	0	0	56177	-1111	4.47408	-1111	8.9404	
1612	770428800	1994	06	01	1	0	0	56295	-1111	4.47408	-1111	8.81747	
1642	773020800	1994	07	01	1	0	0	56389	-1111	4.47408	-1111	9.09558	
1673	775699200	1994	08	01	1	0	0	56515	-1111	4.47408	-1111	9.02895	
1704	778377600	1994	09	01	1	0	0	56656	-1111	4.47408	-1111	8.70361	
1734	780969600	1994	10	01	1	0	0	56787	-1111	4.47408	-1111	8.88531	
1765	783648000	1994	11	01	1	0	0	56939	-1111	4.47408	-1111	8.57832	
1795	786240000	1994	12	01	1	0	0	57075	-1111	4.47408	-1111	8.52894	
1826	788918400	1995	01	01	1	0	0	57191	-1111	4.47408	-1111	8.25547	
1857	791596800	1995	02	01	1	0	0	57302	-1111	4.43395	-1111	8.41469	
1885	794016000	1995	03	01	1	0	0	57412	-1111	4.43395	-1111	8.21808	
1916	796694400	1995	04	01	1	0	0	57546	-1111	4.43395	-1111	8.12659	
1946	799286400	1995	05	01	1	0	0	57680	-1111	4.43395	-1111	8.04356	
1977	801964800	1995	06	01	1	0	0	57796	-1111	4.43395	-1111	8.20279	
2007	804556800	1995	07	01	1	0	0	57908	-1111	4.43395	-1111	8.24518	
2038	807235200	1995	08	01	1	0	0	58051	-1111	4.43395	-1111	8.10791	
2069	809913600	1995	09	01	1	0	0	58194	-1111	4.43395	-1111	7.94521	
2099	812505600	1995	10	01	1	0	0	58319	-1111	4.43395	-1111	7.86614	
2130	815184000	1995	11	01	1	0	0	58449	-1111	4.43395	-1111	8.0673	
2160	817776000	1995	12	01	1	0	0	58579	-1111	4.43395	-1111	8.19507	
2191	820454400	1996	01	01	1	0	0	58712	-1111	4.43395	-1111	7.90191	
2222	823132800	1996	02	01	1	0	0	58847	-1111	4.15079	-1111	8.15085	
2251	825638400	1996	03	01	1	0	0	58987	-1111	4.15079	-1111	8.08529	
2282	828316800	1996	04	01	1	0	0	59135	-1111	4.15079	-1111	8.59308	
2312	830908800	1996	05	01	1	0	0	59269	-1111	4.15079	-1111	8.82542	
2343	833587200	1996	06	01	1	0	0	59421	-1111	4.15079	-1111	8.66928	
2373	836179200	1996	07	01	1	0	0	59556	-1111	4.15079	-1111	8.33155	
2404	838857600	1996	08	01	1	0	0	59712	-1111	4.15079	-1111	7.84649	
2435	841536000	1996	09	01	1	0	0	59819	-1111	4.15079	-1111	7.86965	
2465	844128000	1996	10	01	1	0	0	59941	-1111	4.15079	-1111	7.96617	
2496	846806400	1996	11	01	1	0	0	60096	-1111	4.15079	-1111	7.99943	
2526	849398400	1996	12	01	1	0	0	60214	-1111	4.15079	-1111	7.86048	
2557	852076800	1997	01	01	1	0	0	60364	-1111	4.15079	-1111	7.85881	
2588	854755200	1997	02	01	1	0	0	60500	-1111	4.10609	-1111	7.8534	
2616	857174400	1997	03	01	1	0	0	60625	-1111	4.10609	-1111	7.67435	
2647	859852800	1997	04	01	1	0	0	60757	-1111	4.10609	-1111	7.75522	
2677	862444800	1997	05	01	1	0	0	60896	-1111	4.10609	-1111	7.87606	
2708	865123200	1997	06	01	1	0	0	61039	-1111	4.10609	-1111	7.55446	
2738	867715200	1997	07	01	1	0	0	61173	-1111	4.10609	-1111	7.69825	
2769	870393600	1997	08	01	1	0	0	61318	-1111	4.10609	-1111	8.04759	
2800	873072000	1997	09	01	1	0	0	61480	-1111	4.10609	-1111	8.20473	
2830	875664000	1997	10	01	1	0	0	61613	-1111	4.10609	-1111	8.13897	
2861	878342400	1997	11	01	1	0	0	61767	-1111	4.10609	-1111	8.12522	
2891	880934400	1997	12	01	1	0	0	61897	-1111	4.10609	-1111	7.54638	
2922	883612800	1998	01	01	1	0	0	62052	-1111	4.10609	-1111	7.66406	
2953	886291200	1998	02	01	1	0	0	62213	-1111	4.02515	-1111	7.91661	
2981	888710400	1998	03	01	1	0	0	62345	-1111	4.02515	-1111	8.04947	
3012	891388800	1998	04	01	1	0	0	62485	-1111	4.02515	-1111	7.8569	
3042	893980800	1998	05	01	1	0	0	62625	-1111	4.02515	-1111	7.81068	
3073	896659200	1998	06	01	1	0	0	62753	-1111	4.02515	-1111	7.79008	
3103	899251200	1998	07	01	1	0	0	62919	-1111	4.02515	-1111	7.80451	
3134	901929600	1998	08	01	1	0	0	63068	-1111	4.02515	-1111	7.64162	
3165	904608000	1998	09	01	1	0	0	63185	-1111	4.02515	-1111	7.93167	
3195	907200000	1998	10	01	1	0	0	63325	-1111	4.02515	-1111	8.03058	
3226	909878400	1998	11	01	1	0	0	63470	-1111	4.02515	-1111	8.29792	
3256	912470400	1998	12	01	1	0	0	63624	-1111	4.02515	-1111	8.0517	
3287	915148800	1999	01	01	1	0	0	63781	-1111	4.02515	-1111	8.17134	
3318	917827200	1999	02	01	1	0	0	63917	-1111	4.04845	-1111	8.1316	
3346	920246400	1999	03	01	1	0	0	64039	-1111	4.04845	-1111	8.05633	
3377	922924800	1999	04	01	1	0	0	64205	-1111	4.04845	-1111	8.17589	
3407	925516800	1999	05	01	1	0	0	64344	-1111	4.04845	-1111	7.98542	
3438	928195200	1999	06	01	1	0	0	64491	-1111	4.04845	-1111	8.16758	
3468	930787200	1999	07	01	1	0	0	64630	-1111	4.04845	-1111	8.02266	
3499	933465600	1999	08	01	1	0	0	64757	-1111	4.04845	-1111	8.40667	
3530	936144000	1999	09	01	1	0	0	64905	-1111	4.04845	-1111	8.35678	
3560	938736000	1999	10	01	1	0	0	65041	-1111	4.04845	-1111	8.43609	
3591	941414400	1999	11	01	1	0	0	65181	-1111	4.04845	-1111	8.04344	
3621	944006400	1999	12	01	1	0	0	65323	-1111	4.04845	-1111	7.77605	
3652	946684800	2000	01	01	1	0	0	65461	-1111	4.04845	-1111	7.68584	
3683	949363200	2000	02	01	1	0.6	0.6	65590	-1111	4.15137	-1111	6.38434	
3712	951868800	2000	03	01	1	0.6	0.6	65750	-1111	4.15137	-1111	4.94677	
3743	954547200	2000	04	01	1	0.6	0.6	65904	-1111	4.15137	-1111	3.86394	
3773	957139200	2000	05	01	1	0.6	0.6	66049	-1111	4.15137	-1111	3.24246	
3804	959817600	2000	06	01	1	0.6	0.6	66236	-1111	4.15137	-1111	2.77048	
3834	962409600	2000	07	01	1	0.6	0.6	66394	-1111	4.15137	-1111	2.34753	
3865	965088000	2000	08	01	1	0.6	0.6	66551	-1111	4.15137	-1111	1.97794	
3896	967766400	2000	09	01	1	0.6	0.6	66688	-1111	4.15137	-1111	1.75793	
3926	970358400	2000	10	01	1	0.6	0.6	66832	-1111	4.15137	-1111	1.66119	
3957	973036800	2000	11	01	1	0.6	0.6	66988	-1111	4.15137	-1111	1.58184	
3987	975628800	2000	12	01	1	0.6	0.6	67149	-1111	4.15137	-1111	1.37216	
4018	978307200	2001	01	01	1	0.6	0.6	67326	-1111	4.15137	-1111	1.2177	
4049	980985600	2001	02	01	1	0.6	0.6	67480	-1111	1.72207	-1111	1.27894	
4077	983404800	2001	03	01	1	0.6	0.6	67615	-1111	1.72207	-1111	1.23048	
4108	986083200	2001	04	01	1	0.6	0.6	67774	-1111	1.72207	-1111	1.36251	
4138	988675200	2001	05	01	1	0.6	0.6	67917	-1111	1.72207	-1111	1.38089	
4169	991353600	2001	06	01	1	0.6	0.6	68091	-1111	1.72207	-1111	1.31263	
4199	993945600	2001	07	01	1	0.6	0.6	68251	-1111	1.72207	-1111	1.22272	
4230	996624000	2001	08	01	1	0.6	0.6	68415	-1111	1.72207	-1111	1.3128	
4261	999302400	2001	09	01	1	0.6	0.6	68562	-1111	1.72207	-1111	1.37927	
4291	1001894400	2001	10	01	1	0.6	0.6	68738	-1111	1.72207	-1111	1.44002	
4322	1004572800	2001	11	01	1	0.6	0.6	68895	-1111	1.72207	-1111	1.64058	
4352	1007164800	2001	12	01	1	0.6	0.6	69067	-1111	1.72207	-1111	1.85998	
4383	1009843200	2002	01	01	1	0.6	0.6	69258	-1111	1.72207	-1111	2.07889	
4414	1012521600	2002	02	01	1	0.6	0.6	69432	-1111	0.987417	-1111	2.23348	
4442	1014940800	2002	03	01	1	0.6	0.6	69596	-1111	0.987417	-1111	2.07831	
4473	1017619200	2002	04	01	1	0.6	0.6	69737	-1111	0.987417	-1111	2.28431	
4503	1020211200	2002	05	01	1	0.6	0.6	69903	-1111	0.987417	-1111	2.21828	
4534	1022889600	2002	06	01	1	0.6	0.6	70031	-1111	0.987417	-1111	2.46864	
4564	1025481600	2002	07	01	1	0.6	0.6	70175	-1111	0.987417	-1111	2.47426	
4595	1028160000	2002	08	01	1	0.6	0.6	70329	-1111	0.987417	-1111	2.60307	
4626	1030838400	2002	09	01	1	0.6	0.6	70501	-1111	0.987417	-1111	2.77573	
4656	1033430400	2002	10	01	1	0.6	0.6	70651	-1111	0.987417	-1111	2.88831	
4687	1036108800	2002	11	01	1	0.6	0.6	70826	-1111	0.987417	-1111	3.1058	
