0	631152000	1990	01	01	1	0.6	0.5	50000	-1111	0	-1111	4.65402	
31	633830400	1990	02	01	1	0	0	50102	-1111	0	-1111	11.8771	
59	636249600	1990	03	01	1	0	0	50190	-1111	0	-1111	14.7074	
90	638928000	1990	04	01	1	0	0	50312	-1111	0	-1111	14.9235	
120	641520000	1990	05	01	1	0	0	50430	-1111	0	-1111	17.9213	
151	644198400	1990	06	01	1	0	0	50546	-1111	0	-1111	19.1951	
181	646790400	1990	07	01	1	0	0	50651	-1111	0	-1111	19.9667	
212	649468800	1990	08	01	1	0	0	50777	-1111	0	-1111	20.2709	
243	652147200	1990	09	01	1	0	0	50890	-1111	0	-1111	20.3637	
273	654739200	1990	10	01	1	0	0	50998	-1111	0	-1111	20.1405	
304	657417600	1990	11	01	1	0	0	51138	-1111	0	-1111	19.5041	
334	660009600	1990	12	01	1	0	0	51248	-1111	0	-1111	18.7323	
365	662688000	1991	01	01	1	0	0	51369	-1111	0	-1111	17.9364	
396	665366400	1991	02	01	1	0	0	51489	-1111	0	-1111	16.7834	
424	667785600	1991	03	01	1	0	0	51603	-1111	0	-1111	15.7282	
455	670464000	1991	04	01	1	0	0	51724	-1111	0	-1111	14.2363	
485	673056000	1991	05	01	1	0	0	51824	-1111	0	-1111	13.0229	
516	675734400	1991	06	01	1	0	0	51932	-1111	0	-1111	11.3135	
546	678326400	1991	07	01	1	0	0	52057	-1111	0	-1111	10.3018	
577	681004800	1991	08	01	1	0	0	52191	-1111	0	-1111	9.11258	
608	683683200	1991	09	01	1	0	0	52323	-1111	0	-1111	8.32025	
638	686275200	1991	10	01	1	0	0	52441	-1111	0	-1111	7.3059	
669	688953600	1991	11	01	1	0	0	52575	-1111	0	-1111	6.97464	
699	691545600	1991	12	01	1	0	0	52685	-1111	0	-1111	6.49449	
730	694224000	1992	01	01	1	0	0	52809	-1111	0	-1111	6.28221	
761	696902400	1992	02	01	1	0	0	52936	-1111	5.32836	-1111	5.89614	
790	699408000	1992	03	01	1	0	0	53039	-1111	5.32836	-1111	5.86056	
821	702086400	1992	04	01	1	0	0	53174	-1111	5.32836	-1111	5.75295	
851	704678400	1992	05	01	1	0	0	53288	-1111	5.32836	-1111	5.84283	
882	707356800	1992	06	01	1	0	0	53403	-1111	5.32836	-1111	6.06564	
912	709948800	1992	07	01	1	0	0	53522	-1111	5.32836	-1111	5.93022	
943	712627200	1992	08	01	1	0	0	53635	-1111	5.32836	-1111	6.08316	
974	715305600	1992	09	01	1	0	0	53790	-1111	5.32836	-1111	5.80679	
1004	717897600	1992	10	01	1	0	0	53905	-1111	5.32836	-1111	6.06015	
1035	720576000	1992	11	01	1	0	0	54034	-1111	5.32836	-1111	6.15718	
1065	723168000	1992	12	01	1	0	0	54169	-1111	5.32836	-1111	6.76411	
1096	725846400	1993	01	01	1	0	0	54285	-1111	5.32836	-1111	7.17099	
1127	728524800	1993	02	01	1	0	0	54408	-1111	3.18618	-1111	7.30983	
1155	730944000	1993	03	01	1	0	0	54533	-1111	3.18618	-1111	7.69345	
1186	733622400	1993	04	01	1	0	0	54636	-1111	3.18618	-1111	7.62229	
1216	736214400	1993	05	01	1	0	0	54767	-1111	3.18618	-1111	7.8817	
1247	738892800	1993	06	01	1	0	0	54912	-1111	3.18618	-1111	8.16991	
1277	741484800	1993	07	01	1	0	0	55053	-1111	3.18618	-1111	8.64837	
1308	744163200	1993	08	01	1	0	0	55207	-1111	3.18618	-1111	8.61191	
1339	746841600	1993	09	01	1	0	0	55324	-1111	3.18618	-1111	8.44209	
1369	749433600	1993	10	01	1	0	0	55437	-1111	3.18618	-1111	8.58511	
1400	752112000	1993	11	01	1	0	0	55551	-1111	3.18618	-1111	8.81575	
1430	754704000	1993	12	01	1	0	0	55662	-1111	3.18618	-1111	8.9881	
1461	757382400	1994	01	01	1	0	0	55771	-1111	3.18618	-1111	8.9481	
1492	760060800	1994	02	01	1	0	0	55889	-1111	4.35733	-1111	8.62613	
1520	762480000	1994	03	01	1	0	0	55999	-1111	4.35733	-1111	8.48849	
1551	765158400	1994	04	01	1	0	0	56102	-1111	4.35733	-1111	8.38512	
1581	767750400	1994	05	01	1	0	0	56225	-1111	4.35733	-1111	8.43743	
1612	770428800	1994	06	01	1	0	0	56344	-1111	4.35733	-1111	8.32968	
1642	773020800	1994	07	01	1	0	0	56485	-1111	4.35733	-1111	8.22716	
1673	775699200	1994	08	01	1	0	0	56614	-1111	4.35733	-1111	8.04196	
1704	778377600	1994	09	01	1	0	0	56742	-1111	4.35733	-1111	8.06124	
1734	780969600	1994	10	01	1	0	0	56879	-1111	4.35733	-1111	8.07408	
1765	783648000	1994	11	01	1	0	0	56963	-1111	4.35733	-1111	7.82728	
1795	786240000	1994	12	01	1	0	0	57091	-1111	4.35733	-1111	7.83324	
1826	788918400	1995	01	01	1	0	0	57219	-1111	4.35733	-1111	7.87027	
1857	791596800	1995	02	01	1	0	0	57378	-1111	4.25148	-1111	7.70393	
1885	794016000	1995	03	01	1	0	0	57503	-1111	4.25148	-1111	7.55083	
1916	796694400	1995	04	01	1	0	0	57630	-1111	4.25148	-1111	8.10247	
1946	799286400	1995	05	01	1	0	0	57745	-1111	4.25148	-1111	8.11646	
1977	801964800	1995	06	01	1	0	0	57869	-1111	4.25148	-1111	8.25142	
2007	804556800	1995	07	01	1	0	0	57975	-1111	4.25148	-1111	7.83318	
2038	807235200	1995	08	01	1	0	0	58142	-1111	4.25148	-1111	7.69779	
2069	809913600	1995	09	01	1	0	0	58279	-1111	4.25148	-1111	7.59151	
2099	812505600	1995	10	01	1	0	0	58410	-1111	4.25148	-1111	8.12176	
2130	815184000	1995	11	01	1	0	0	58557	-1111	4.25148	-1111	8.35821	
2160	817776000	1995	12	01	1	0	0	58665	-1111	4.25148	-1111	8.17878	
2191	820454400	1996	01	01	1	0	0	58793	-1111	4.25148	-1111	8.19137	
2222	823132800	1996	02	01	1	0	0	58961	-1111	4.00427	-1111	8.05569	
2251	825638400	1996	03	01	1	0	0	59064	-1111	4.00427	-1111	8.26001	
2282	828316800	1996	04	01	1	0	0	59174	-1111	4.00427	-1111	8.16312	
2312	830908800	1996	05	01	1	0	0	59306	-1111	4.00427	-1111	7.99802	
2343	833587200	1996	06	01	1	0	0	59436	-1111	4.00427	-1111	7.98189	
2373	836179200	1996	07	01	1	0	0	59589	-1111	4.00427	-1111	7.92149	
2404	838857600	1996	08	01	1	0	0	59757	-1111	4.00427	-1111	7.93942	
2435	841536000	1996	09	01	1	0	0	59924	-1111	4.00427	-1111	7.80436	
2465	844128000	1996	10	01	1	0	0	60037	-1111	4.00427	-1111	7.64474	
2496	846806400	1996	11	01	1	0	0	60150	-1111	4.00427	-1111	7.76706	
2526	849398400	1996	12	01	1	0	0	60295	-1111	4.00427	-1111	7.81404	
2557	852076800	1997	01	01	1	0	0	60411	-1111	4.00427	-1111	7.95343	
2588	854755200	1997	02	01	1	0	0	60551	-1111	4.0502	-1111	8.42363	
2616	857174400	1997	03	01	1	0	0	60678	-1111	4.0502	-1111	8.70233	
2647	859852800	1997	04	01	1	0	0	60815	-1111	4.0502	-1111	8.46428	
2677	862444800	1997	05	01	1	0	0	60929	-1111	4.0502	-1111	8.44982	
2708	865123200	1997	06	01	1	0	0	61066	-1111	4.0502	-1111	8.21478	
2738	867715200	1997	07	01	1	0	0	61206	-1111	4.0502	-1111	8.69868	
2769	870393600	1997	08	01	1	0	0	61347	-1111	4.0502	-1111	8.67726	
2800	873072000	1997	09	01	1	0	0	61487	-1111	4.0502	-1111	8.4666	
2830	875664000	1997	10	01	1	0	0	61633	-1111	4.0502	-1111	8.327	
2861	878342400	1997	11	01	1	0	0	61769	-1111	4.0502	-1111	8.05651	
2891	880934400	1997	12	01	1	0	0	61905	-1111	4.0502	-1111	8.09881	
2922	883612800	1998	01	01	1	0	0	62056	-1111	4.0502	-1111	8.13131	
2953	886291200	1998	02	01	1	0	0	62168	-1111	4.29554	-1111	8.06727	
2981	888710400	1998	03	01	1	0	0	62265	-1111	4.29554	-1111	8.32082	
3012	891388800	1998	04	01	1	0	0	62434	-1111	4.29554	-1111	8.28459	
3042	893980800	1998	05	01	1	0	0	62580	-1111	4.29554	-1111	8.4357	
3073	896659200	1998	06	01	1	0	0	62733	-1111	4.29554	-1111	8.39715	
3103	899251200	1998	07	01	1	0	0	62863	-1111	4.29554	-1111	8.20568	
3134	901929600	1998	08	01	1	0	0	63002	-1111	4.29554	-1111	7.93715	
3165	904608000	1998	09	01	1	0	0	63157	-1111	4.29554	-1111	7.77889	
3195	907200000	1998	10	01	1	0	0	63285	-1111	4.29554	-1111	7.73451	
3226	909878400	1998	11	01	1	0	0	63450	-1111	4.29554	-1111	7.82127	
3256	912470400	1998	12	01	1	0	0	63574	-1111	4.29554	-1111	7.79411	
3287	915148800	1999	01	01	1	0	0	63690	-1111	4.29554	-1111	8.06055	
3318	917827200	1999	02	01	1	0	0	63841	-1111	4.09944	-1111	7.7819	
