current_time,blood_slide_prev,KNY--C1x,KNY--C1X,KNY--C2x,KNY--C2X,KNY--Y1x,KNY--Y1X,KNY--Y2x,KNY--Y2X,KYY--C1x,KYY--C1X,KYY--C2x,KYY--C2X,KYY--Y1x,KYY--Y1X,KYY--Y2x,KYY--Y2X,KNF--C1x,KNF--C1X,KNF--C2x,KNF--C2X,KNF--Y1x,KNF--Y1X,KNF--Y2x,KNF--Y2X,KYF--C1x,KYF--C1X,KYF--C2x,KYF--C2X,KYF--Y1x,KYF--Y1X,KYF--Y2x,KYF--Y2X,KNYNYC1x,KNYNYC1X,KNYNYC2x,KNYNYC2X,KNYNYY1x,KNYNYY1X,KNYNYY2x,KNYNYY2X,KYYYYC1x,KYYYYC1X,KYYYYC2x,KYYYYC2X,KYYYYY1x,KYYYYY1X,KYYYYY2x,KYYYYY2X,KNFNFC1x,KNFNFC1X,KNFNFC2x,KNFNFC2X,KNFNFY1x,KNFNFY1X,KNFNFY2x,KNFNFY2X,KYFYFC1x,KYFYFC1X,KYFYFC2x,KYFYFC2X,KYFYFY1x,KYFYFY1X,KYFYFY2x,KYFYFY2X,TNY--C1x,TNY--C1X,TNY--C2x,TNY--C2X,TNY--Y1x,TNY--Y1X,TNY--Y2x,TNY--Y2X,TYY--C1x,TYY--C1X,TYY--C2x,TYY--C2X,TYY--Y1x,TYY--Y1X,TYY--Y2x,TYY--Y2X,TNF--C1x,TNF--C1X,TNF--C2x,TNF--C2X,TNF--Y1x,TNF--Y1X,TNF--Y2x,TNF--Y2X,TYF--C1x,TYF--C1X,TYF--C2x,TYF--C2X,TYF--Y1x,TYF--Y1X,TYF--Y2x,TYF--Y2X,TNYNYC1x,TNYNYC1X,TNYNYC2x,TNYNYC2X,TNYNYY1x,TNYNYY1X,TNYNYY2x,TNYNYY2X,TYYYYC1x,TYYYYC1X,TYYYYC2x,TYYYYC2X,TYYYYY1x,TYYYYY1X,TYYYYY2x,TYYYYY2X,TNFNFC1x,TNFNFC1X,TNFNFC2x,TNFNFC2X,TNFNFY1x,TNFNFY1X,TNFNFY2x,TNFNFY2X,TYFYFC1x,TYFYFC1X,TYFYFC2x,TYFYFC2X,TYFYFY1x,TYFYFY1X,TYFYFY2x,TYFYFY2X
3408,8.1313775,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.56767925,0,0.0,0,0.0,0,0.0,0,0.46069974999999996,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0
3439,8.132654999999998,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.56828475,0,0.0,0,0.0,0,0.0,0,0.46020425000000004,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0
3469,8.1399425,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.568932,0,0.0,0,0.0,0,0.0,0,0.4593625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0
3500,8.1326675,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.56930775,0,0.0,0,0.0,0,0.0,0,0.45933775,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0
3531,8.1508875,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.569272,0,0.0,0,0.0,0,0.0,0,0.45763899999999996,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0
3561,8.152555,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.5694465,0,0.0,0,0.0,0,0.0,0,0.456679,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0
3592,8.15483,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.5684255,0,0.0,0,0.0,0,0.0,0,0.45633199999999996,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0
3622,8.157572499999999,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.568748,0,0.0,0,0.0,0,0.0,0,0.45623625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0
3653,8.1564425,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.5693857499999999,0,0.0,0,0.0,0,0.0,0,0.45738874999999996,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0
3684,7.1612800000000005,7.120772499999999e-05,0,0.0,0,0.0,0,0.0,0,3.68008e-05,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.5699420000000001,0,9.967520000000001e-05,0,7.581310000000001e-05,0,0.0,0,0.457848,0,7.393942500000001e-05,0,6.763105000000001e-05,0,0.0,0,2.8537500000000002e-05,0,0.0,0,0.0,0,0.0,0,1.5457574999999997e-05,0,0.0,0,0.0,0,0.0,0,3.0626225e-05,0,0.0,0,0.0,0,0.0,0,1.7176225000000002e-05,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0
3712,6.065715000000001,0.00015549875000000002,0,0.0,0,2.066905e-06,0,0.0,0,7.280097500000001e-05,0,0.0,0,0.0,0,0.0,0,4.58615e-07,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.761025e-06,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.569812,0,0.0002507055,0,0.00012997925,0,5.4662925e-06,0,0.45738275000000006,0,0.00019014175,0,0.00011664075,0,2.75459e-06,0,5.3650900000000005e-05,0,0.0,0,0.0,0,0.0,0,2.9982650000000003e-05,0,0.0,0,0.0,0,0.0,0,6.077677500000001e-05,0,0.0,0,0.0,0,0.0,0,2.7980675e-05,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0
3743,5.2894049999999995,0.00023231775,0,0.0,0,5.9623125e-06,0,0.0,0,0.00011252075,0,0.0,0,0.0,0,0.0,0,3.7375750000000004e-06,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,5.958335000000001e-06,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.569834,0,0.00048609399999999996,0,0.00019621675,0,5.987917499999999e-06,0,0.456634,0,0.000368497,0,0.00016460649999999998,0,5.9863950000000005e-06,0,8.31653e-05,0,0.0,0,0.0,0,0.0,0,3.9165625000000005e-05,0,0.0,0,0.0,0,0.0,0,8.840685e-05,0,0.0,0,0.0,0,0.0,0,3.9653725000000005e-05,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0
3773,4.773035,0.00030452975000000004,0,0.0,0,6.6116875000000006e-06,0,0.0,0,0.00014853575000000003,0,0.0,0,0.0,0,0.0,0,3.30685e-06,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,6.5835725e-06,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.5691617499999999,0,0.00076057775,0,0.00024396375000000002,0,6.652652500000001e-06,0,0.45695900000000006,0,0.0005820535000000001,0,0.00021293050000000002,0,6.609695e-06,0,0.00010598824999999999,0,0.0,0,0.0,0,0.0,0,5.33054e-05,0,0.0,0,0.0,0,0.0,0,0.000114499,0,0.0,0,0.0,0,0.0,0,5.5266199999999996e-05,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0
3804,4.32693,0.00037799175000000003,0,0.0,0,7.3632425e-06,0,0.0,0,0.000172625,0,0.0,0,0.0,0,0.0,0,3.67203e-06,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,7.305827500000001e-06,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.56920175,0,0.0010117975000000002,0,0.00032628575,0,7.441055000000001e-06,0,0.4569357499999999,0,0.00084298675,0,0.00026987725,0,7.412304999999999e-06,0,0.00013251274999999998,0,0.0,0,0.0,0,0.0,0,6.9903675e-05,0,0.0,0,0.0,0,0.0,0,0.000147762,0,0.0,0,0.0,0,0.0,0,7.0009825e-05,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0
3834,3.98068,0.00046452475,0,0.0,0,8.141314999999999e-06,0,0.0,0,0.000215095,0,0.0,0,0.0,0,0.0,0,8.083602499999998e-06,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,8.073605e-06,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.568327,0,0.001324465,0,0.00038363099999999995,0,8.2243725e-06,0,0.4556855,0,0.0010982325,0,0.0003278295,0,8.181235e-06,0,0.00015049875,0,0.0,0,0.0,0,0.0,0,8.31022e-05,0,0.0,0,0.0,0,0.0,0,0.00017199250000000002,0,0.0,0,0.0,0,0.0,0,8.8948825e-05,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0
3865,3.6851624999999997,0.00053323,0,0.0,0,8.9244875e-06,0,0.0,0,0.00024429374999999996,0,0.0,0,0.0,0,0.0,0,8.8327775e-06,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,8.918025e-06,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.56812975,0,0.001611835,0,0.00044153300000000003,0,9.07344e-06,0,0.45463524999999994,0,0.0013352025000000001,0,0.00038848675,0,8.9575075e-06,0,0.00018981850000000003,0,0.0,0,0.0,0,0.0,0,8.964817499999998e-05,0,0.0,0,0.0,0,0.0,0,0.00019106549999999998,0,0.0,0,0.0,0,0.0,0,9.012387499999999e-05,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0
3896,3.459145,0.0005790222500000001,0,0.0,0,9.657427499999999e-06,0,0.0,0,0.000281772,0,0.0,0,0.0,0,0.0,0,9.523735e-06,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,9.6706525e-06,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.5676000000000001,0,0.001944845,0,0.0005244074999999999,0,9.820877500000001e-06,0,0.4545055,0,0.00159054,0,0.00043322,0,9.695195e-06,0,0.0002053,0,0.0,0,0.0,0,0.0,0,9.925519999999998e-05,0,0.0,0,0.0,0,0.0,0,0.00021568624999999998,0,0.0,0,0.0,0,0.0,0,9.984734999999999e-05,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0
3926,3.298325,0.0006491265,0,0.0,0,1.029725e-05,0,0.0,0,0.000312711,0,0.0,0,0.0,0,0.0,0,1.0172600000000002e-05,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0352299999999999e-05,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.56571075,0,0.0022292525,0,0.00058562475,0,2.041315e-05,0,0.455233,0,0.0018588150000000002,0,0.00049617925,0,1.0368424999999999e-05,0,0.0002118065,0,0.0,0,0.0,0,0.0,0,0.00011693375,0,0.0,0,0.0,0,0.0,0,0.00024351974999999997,0,0.0,0,0.0,0,0.0,0,0.000120429,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0
3957,3.18727,0.0007331245,0,0.0,0,1.0965775000000001e-05,0,0.0,0,0.00034047025000000003,0,0.0,0,0.0,0,0.0,0,6.39598e-06,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0941425e-05,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.56487525,0,0.0026016475,0,0.0006294505000000001,0,2.1654074999999998e-05,0,0.45634275,0,0.0020973600000000004,0,0.0005779139999999999,0,1.1035699999999998e-05,0,0.0002420945,0,0.0,0,0.0,0,0.0,0,0.00012246175,0,0.0,0,0.0,0,0.0,0,0.00025861375,0,0.0,0,0.0,0,0.0,0,0.00014346975,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0
3987,3.1099025,0.0008158954999999999,0,0.0,0,1.1406475e-05,0,0.0,0,0.0003921565,0,0.0,0,0.0,0,0.0,0,1.1302425e-05,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.1451225e-05,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.5652790000000001,0,0.0029080449999999997,0,0.0006887552500000001,0,1.1569675e-05,0,0.4555165,0,0.0023484575,0,0.000631561,0,1.15268e-05,0,0.00027626,0,0.0,0,0.0,0,0.0,0,0.00012489899999999998,0,0.0,0,0.0,0,0.0,0,0.000291736,0,0.0,0,0.0,0,0.0,0,0.00015034275,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0
4018,3.0768875,0.000865317,0,0.0,0,1.1729625e-05,0,0.0,0,0.00039647924999999996,0,0.0,0,0.0,0,0.0,0,1.1682375e-05,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.1810275e-05,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.5639289999999999,0,0.0031846375,0,0.00077125775,0,2.3277575e-05,0,0.45488975000000004,0,0.0025169800000000003,0,0.00070893,0,1.19702e-05,0,0.00027741,0,0.0,0,0.0,0,0.0,0,0.00012027525,0,0.0,0,0.0,0,0.0,0,0.00029850225,0,0.0,0,0.0,0,0.0,0,0.00016030175,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0
4049,3.06751,0.0009711367500000001,0,9.972525e-07,0,1.1921324999999999e-05,0,0.0,0,0.00041869,0,0.0,0,0.0,0,0.0,0,1.1912325e-05,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.2055049999999999e-05,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.563901,0,0.0035319600000000002,0,0.0008557432499999999,0,2.39793e-05,0,0.45532524999999996,0,0.002732055,0,0.000832074,0,1.209955e-05,0,0.00030551075000000003,0,0.0,0,0.0,0,0.0,0,0.00012637475,0,0.0,0,0.0,0,0.0,0,0.00033408250000000004,0,0.0,0,0.0,0,0.0,0,0.00018203225,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0
4077,3.08063,0.0010685625,0,0.0,0,1.205925e-05,0,0.0,0,0.0004135365,0,0.0,0,0.0,0,0.0,0,1.2001475000000002e-05,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.1974925000000001e-05,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.5628122499999999,0,0.0037961275,0,0.000937532,0,2.4197575e-05,0,0.45610475000000006,0,0.0029126175,0,0.00086653375,0,1.21841e-05,0,0.00035523,0,0.0,0,0.0,0,0.0,0,0.00014934425000000002,0,0.0,0,0.0,0,0.0,0,0.00033844925,0,0.0,0,0.0,0,0.0,0,0.00017668949999999998,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0
4108,3.1282699999999997,0.0011593025,0,0.0,0,1.2029675e-05,0,0.0,0,0.00046421425,0,0.0,0,0.0,0,0.0,0,1.2010824999999999e-05,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.2072375000000001e-05,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.5619145,0,0.00405594,0,0.0010176025,0,2.4666399999999998e-05,0,0.45622375000000004,0,0.00325334,0,0.0009301014999999999,0,2.4038175e-05,0,0.0003792325,0,0.0,0,0.0,0,0.0,0,0.00016197675000000002,0,0.0,0,0.0,0,0.0,0,0.00034475925,0,0.0,0,0.0,0,0.0,0,0.00020678850000000002,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0
4138,3.190785,0.001189965,0,0.0,0,1.1909549999999998e-05,0,0.0,0,0.00049123225,0,0.0,0,0.0,0,0.0,0,1.1961e-05,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.1968524999999999e-05,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.56123075,0,0.0043214025,0,0.0011027024999999998,0,3.151985e-05,0,0.45578575000000005,0,0.003445515,0,0.00098061825,0,2.3865999999999998e-05,0,0.00040255,0,0.0,0,0.0,0,0.0,0,0.000173616,0,0.0,0,0.0,0,0.0,0,0.000373105,0,0.0,0,0.0,0,0.0,0,0.0002192755,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0
4169,3.2720075,0.00119298,0,1.1716925000000001e-05,0,1.19127e-05,0,0.0,0,0.00053498125,0,0.0,0,0.0,0,0.0,0,1.1797449999999998e-05,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.1780049999999999e-05,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.56098075,0,0.004554365,0,0.0011827075,0,2.4083175000000002e-05,0,0.45454125,0,0.0037218475,0,0.0010238425,0,2.3681050000000003e-05,0,0.00042458674999999995,0,0.0,0,0.0,0,0.0,0,0.00016344875,0,0.0,0,0.0,0,0.0,0,0.00039607,0,0.0,0,0.0,0,0.0,0,0.00022889199999999996,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0
4199,3.3694699999999997,0.0012550725,0,1.1531300000000001e-05,0,1.166825e-05,0,0.0,0,0.0005812215,0,0.0,0,0.0,0,0.0,0,1.1573250000000001e-05,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.1492750000000001e-05,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.56173225,0,0.0048725999999999995,0,0.00125517,0,2.3291199999999998e-05,0,0.45489350000000006,0,0.004018315,0,0.00111966,0,2.3253750000000004e-05,0,0.00043318675,0,0.0,0,0.0,0,0.0,0,0.00017369525,0,0.0,0,0.0,0,0.0,0,0.00042455175,0,0.0,0,0.0,0,0.0,0,0.00024535475,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0
4230,3.494695,0.0013433875,0,1.12623e-05,0,1.1380325e-05,0,0.0,0,0.00062127825,0,0.0,0,0.0,0,0.0,0,1.12709e-05,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.12623e-05,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.56096475,0,0.005183145,0,0.0013273775,0,2.59987e-05,0,0.45527625,0,0.00436335,0,0.001144845,0,2.25293e-05,0,0.00049062325,0,0.0,0,0.0,0,0.0,0,0.0001795815,0,0.0,0,0.0,0,0.0,0,0.0005101544999999999,0,0.0,0,0.0,0,0.0,0,0.00025793325,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0
4261,3.6201799999999995,0.0014298674999999998,0,1.0938825e-05,0,1.1041625000000001e-05,0,0.0,0,0.00066939375,0,0.0,0,0.0,0,0.0,0,1.096605e-05,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0927475e-05,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.5612295,0,0.005575315,0,0.00138668,0,3.2274500000000004e-05,0,0.45522175,0,0.004624059999999999,0,0.0012128949999999999,0,2.2385325e-05,0,0.00054313,0,0.0,0,0.0,0,0.0,0,0.00019270099999999998,0,0.0,0,0.0,0,0.0,0,0.0005256715000000001,0,0.0,0,0.0,0,0.0,0,0.00029569599999999997,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0
