current_time,blood_slide_prev,KNY--C1x,KNY--C1X,KNY--C2x,KNY--C2X,KNY--Y1x,KNY--Y1X,KNY--Y2x,KNY--Y2X,KYY--C1x,KYY--C1X,KYY--C2x,KYY--C2X,KYY--Y1x,KYY--Y1X,KYY--Y2x,KYY--Y2X,KNF--C1x,KNF--C1X,KNF--C2x,KNF--C2X,KNF--Y1x,KNF--Y1X,KNF--Y2x,KNF--Y2X,KYF--C1x,KYF--C1X,KYF--C2x,KYF--C2X,KYF--Y1x,KYF--Y1X,KYF--Y2x,KYF--Y2X,KNYNYC1x,KNYNYC1X,KNYNYC2x,KNYNYC2X,KNYNYY1x,KNYNYY1X,KNYNYY2x,KNYNYY2X,KYYYYC1x,KYYYYC1X,KYYYYC2x,KYYYYC2X,KYYYYY1x,KYYYYY1X,KYYYYY2x,KYYYYY2X,KNFNFC1x,KNFNFC1X,KNFNFC2x,KNFNFC2X,KNFNFY1x,KNFNFY1X,KNFNFY2x,KNFNFY2X,KYFYFC1x,KYFYFC1X,KYFYFC2x,KYFYFC2X,KYFYFY1x,KYFYFY1X,KYFYFY2x,KYFYFY2X,TNY--C1x,TNY--C1X,TNY--C2x,TNY--C2X,TNY--Y1x,TNY--Y1X,TNY--Y2x,TNY--Y2X,TYY--C1x,TYY--C1X,TYY--C2x,TYY--C2X,TYY--Y1x,TYY--Y1X,TYY--Y2x,TYY--Y2X,TNF--C1x,TNF--C1X,TNF--C2x,TNF--C2X,TNF--Y1x,TNF--Y1X,TNF--Y2x,TNF--Y2X,TYF--C1x,TYF--C1X,TYF--C2x,TYF--C2X,TYF--Y1x,TYF--Y1X,TYF--Y2x,TYF--Y2X,TNYNYC1x,TNYNYC1X,TNYNYC2x,TNYNYC2X,TNYNYY1x,TNYNYY1X,TNYNYY2x,TNYNYY2X,TYYYYC1x,TYYYYC1X,TYYYYC2x,TYYYYC2X,TYYYYY1x,TYYYYY1X,TYYYYY2x,TYYYYY2X,TNFNFC1x,TNFNFC1X,TNFNFC2x,TNFNFC2X,TNFNFY1x,TNFNFY1X,TNFNFY2x,TNFNFY2X,TYFYFC1x,TYFYFC1X,TYFYFC2x,TYFYFC2X,TYFYFY1x,TYFYFY1X,TYFYFY2x,TYFYFY2X
3622,8.1801575,0.57229325,0,0.0,0,0.0,0,0.0,0,0.46108525,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3653,8.1655775,0.571944,0,0.0,0,0.0,0,0.0,0,0.46113325000000005,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3684,7.1561275,0.5719352499999999,0,9.0312e-05,0,6.944825000000001e-05,0,0.0,0,0.4611925,0,7.777034999999999e-05,0,6.212792499999999e-05,0,0.0,0,3.1246875e-05,0,0.0,0,0.0,0,0.0,0,1.5971525000000003e-05,0,0.0,0,0.0,0,0.0,0,3.2869775e-05,0,0.0,0,0.0,0,0.0,0,1.7866049999999998e-05,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,7.1901425e-05,0,0.0,0,0.0,0,0.0,0,0.00010659825,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3712,6.0733675,0.5720915000000001,0,0.00024221675,0,0.00011899325,0,5.4358925e-06,0,0.46045,0,0.00019248675,0,0.00011306025000000001,0,0.0,0,6.260282499999999e-05,0,0.0,0,0.0,0,0.0,0,3.60759e-05,0,0.0,0,0.0,0,0.0,0,6.550889999999999e-05,0,0.0,0,0.0,0,0.0,0,3.586295e-05,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.00015381875,0,0.0,0,0.0,0,0.0,0,0.00026445125,0,0.0,0,5.471352500000001e-06,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3743,5.2988975,0.5706289999999999,0,0.00045342474999999995,0,0.00017247199999999998,0,5.96602e-06,0,0.46038599999999996,0,0.00035789774999999996,0,0.000165736,0,5.9226775e-06,0,0.00010486299999999999,0,0.0,0,0.0,0,0.0,0,5.2023225e-05,0,0.0,0,0.0,0,0.0,0,9.8712075e-05,0,0.0,0,0.0,0,0.0,0,5.6658975e-05,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.00023947200000000001,0,0.0,0,2.2191975e-06,0,0.0,0,0.00042284049999999996,0,0.0,0,6.0050225e-06,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3773,4.789702500000001,0.5709264999999999,0,0.00071364325,0,0.000243045,0,6.5833175000000005e-06,0,0.45970125,0,0.0005682035,0,0.00022807024999999998,0,6.58548e-06,0,0.000136894,0,0.0,0,0.0,0,0.0,0,6.855197500000001e-05,0,0.0,0,0.0,0,0.0,0,0.00013580225,0,0.0,0,0.0,0,0.0,0,7.201235e-05,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.000326208,0,0.0,0,6.54598e-06,0,0.0,0,0.0005712404999999999,0,0.0,0,6.6556075e-06,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3804,4.3197775,0.57155975,0,0.0009872352499999998,0,0.00031440075000000004,0,7.366564999999999e-06,0,0.4593525,0,0.0008178472499999999,0,0.00029286875,0,7.412085e-06,0,0.000167966,0,0.0,0,0.0,0,0.0,0,8.425610000000001e-05,0,0.0,0,0.0,0,0.0,0,0.00016674725,0,0.0,0,0.0,0,0.0,0,8.966065e-05,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.00040672600000000005,0,0.0,0,7.25547e-06,0,0.0,0,0.0007045415,0,0.0,0,1.014052e-05,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3834,3.970935,0.5712747499999999,0,0.0012940825,0,0.00036832149999999997,0,8.203925e-06,0,0.4594790000000001,0,0.0010682975000000001,0,0.0003619745,0,8.2047325e-06,0,0.00020218,0,0.0,0,0.0,0,0.0,0,0.000104884,0,0.0,0,0.0,0,0.0,0,0.00018122,0,0.0,0,0.0,0,0.0,0,0.00011800075,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.00048642999999999994,0,0.0,0,8.059060000000001e-06,0,0.0,0,0.000828808,0,0.0,0,1.6033175e-05,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3865,3.6817625,0.5701855,0,0.001592635,0,0.000440812,0,8.970060000000001e-06,0,0.4593569999999999,0,0.0013049474999999998,0,0.000403192,0,8.96749e-06,0,0.00024454275000000003,0,0.0,0,0.0,0,0.0,0,0.00012325275,0,0.0,0,0.0,0,0.0,0,0.00020221174999999998,0,0.0,0,0.0,0,0.0,0,0.00012395275,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.00060151225,0,0.0,0,8.789609999999999e-06,0,0.0,0,0.0009614565,0,0.0,0,1.76749e-05,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3896,3.4707974999999998,0.569635,0,0.00189176,0,0.000493722,0,9.7413725e-06,0,0.45914325,0,0.0015859124999999998,0,0.00045955824999999997,0,9.754567500000001e-06,0,0.0002771685,0,0.0,0,0.0,0,0.0,0,0.00013865775000000002,0,0.0,0,0.0,0,0.0,0,0.00021904575,0,0.0,0,0.0,0,0.0,0,0.00013980050000000002,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.000685368,0,0.0,0,9.55222e-06,0,0.0,0,0.0010840175000000002,0,0.0,0,1.63362e-05,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3926,3.3101125000000002,0.5687182500000001,0,0.0022562575,0,0.0005971835,0,2.02079e-05,0,0.45920375,0,0.0018265475000000002,0,0.000525025,0,1.036155e-05,0,0.00030524075,0,0.0,0,0.0,0,0.0,0,0.00015677725,0,0.0,0,0.0,0,0.0,0,0.00025372775,0,0.0,0,0.0,0,0.0,0,0.0001563895,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0007644065,0,0.0,0,1.02183e-05,0,0.0,0,0.00120216,0,0.0,0,2.04365e-05,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3957,3.19597,0.5685960000000001,0,0.0025811275,0,0.0006563075,0,1.6372025e-05,0,0.45781950000000005,0,0.00213422,0,0.000608662,0,1.106555e-05,0,0.0003559815,0,0.0,0,0.0,0,0.0,0,0.0001868155,0,0.0,0,0.0,0,0.0,0,0.00028264325,0,0.0,0,0.0,0,0.0,0,0.00016371350000000002,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.000894117,0,0.0,0,1.0750975000000001e-05,0,0.0,0,0.0013342275,0,0.0,0,2.1733825e-05,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3987,3.1271325,0.56808375,0,0.0028191649999999998,0,0.0007315695,0,1.1517149999999999e-05,0,0.45850250000000004,0,0.0023805475,0,0.0006619835,0,1.1517149999999999e-05,0,0.00038163475000000004,0,0.0,0,0.0,0,0.0,0,0.00019521624999999999,0,0.0,0,0.0,0,0.0,0,0.00031113925,0,0.0,0,0.0,0,0.0,0,0.00017578849999999997,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0009869252500000001,0,0.0,0,5.6884349999999995e-06,0,0.0,0,0.0014490174999999999,0,0.0,0,1.71675e-05,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4018,3.0893975,0.5680405000000001,0,0.0031824875,0,0.000792464,0,1.1915025e-05,0,0.45904425000000004,0,0.00264549,0,0.00074083225,0,1.1956899999999999e-05,0,0.00040811975,0,0.0,0,0.0,0,0.0,0,0.0001992625,0,0.0,0,0.0,0,0.0,0,0.00033389625000000006,0,0.0,0,0.0,0,0.0,0,0.00020491125,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.00106787,0,1.46905e-06,0,1.147845e-05,0,0.0,0,0.0015686225000000002,0,1.46905e-06,0,1.7457725000000002e-05,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4049,3.0811825,0.56752025,0,0.0034676349999999997,0,0.00085510575,0,1.6338175e-05,0,0.45864825,0,0.002887185,0,0.00082185625,0,1.21913e-05,0,0.00046435025000000007,0,0.0,0,0.0,0,0.0,0,0.000228645,0,0.0,0,0.0,0,0.0,0,0.000346544,0,0.0,0,0.0,0,0.0,0,0.0002183915,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0011476225,0,0.0,0,1.1766225000000001e-05,0,0.0,0,0.001712785,0,1.1854225e-05,0,1.769195e-05,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4077,3.0942350000000003,0.56848375,0,0.0037208575,0,0.0009184027499999998,0,1.5796274999999998e-05,0,0.45822500000000005,0,0.0031379100000000003,0,0.0009012557499999999,0,2.3525325e-05,0,0.0004797935,0,0.0,0,0.0,0,0.0,0,0.00022819025,0,0.0,0,0.0,0,0.0,0,0.00038105174999999997,0,0.0,0,0.0,0,0.0,0,0.000231311,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0012104475,0,0.0,0,1.192385e-05,0,0.0,0,0.0017834775,0,1.2041825e-05,0,1.231795e-05,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4108,3.1390649999999996,0.5688264999999999,0,0.0040937125,0,0.00097210425,0,2.4048125e-05,0,0.4586092499999999,0,0.00334265,0,0.00096321375,0,2.3510424999999996e-05,0,0.00055829075,0,0.0,0,0.0,0,0.0,0,0.00025705199999999996,0,0.0,0,0.0,0,0.0,0,0.00039554525,0,0.0,0,0.0,0,0.0,0,0.0002401855,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.00130613,0,1.5192025000000002e-06,0,1.1955725e-05,0,0.0,0,0.0019504625000000002,0,1.1983699999999998e-05,0,1.2326500000000001e-05,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4138,3.2103325,0.567834,0,0.004352675,0,0.00107236,0,2.3865725e-05,0,0.4584785,0,0.0035303475000000003,0,0.0010260624999999998,0,2.4046825e-05,0,0.00060422775,0,0.0,0,0.0,0,0.0,0,0.000292486,0,0.0,0,0.0,0,0.0,0,0.0004179635,0,0.0,0,0.0,0,0.0,0,0.000270414,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0013541224999999999,0,1.19143e-05,0,1.18738e-05,0,0.0,0,0.00207607,0,1.1980824999999999e-05,0,1.3282025e-05,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4169,3.2931875,0.56639675,0,0.00468622,0,0.0011628325,0,2.3778475e-05,0,0.45806725,0,0.0037792374999999993,0,0.0011234749999999999,0,2.3687575e-05,0,0.00060737675,0,0.0,0,0.0,0,0.0,0,0.00031510200000000005,0,0.0,0,0.0,0,0.0,0,0.0004739685,0,0.0,0,0.0,0,0.0,0,0.0002729195,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0014003175,0,1.17427e-05,0,1.1729974999999998e-05,0,0.0,0,0.0022063775,0,1.1805324999999999e-05,0,2.3499325000000002e-05,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4199,3.3898499999999996,0.5659397500000001,0,0.0050057675,0,0.0012117974999999999,0,2.31488e-05,0,0.45803299999999997,0,0.0040663999999999995,0,0.001187635,0,2.31322e-05,0,0.0005953855,0,0.0,0,0.0,0,0.0,0,0.00033245000000000003,0,0.0,0,0.0,0,0.0,0,0.00051726025,0,0.0,0,0.0,0,0.0,0,0.00030914825,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.001473725,0,7.239875e-06,0,1.17051e-05,0,0.0,0,0.002277705,0,1.1560325000000002e-05,0,2.346965e-05,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4230,3.5008625,0.56565775,0,0.005402849999999999,0,0.0013084925,0,2.2742049999999997e-05,0,0.456875,0,0.0041964025,0,0.0012266350000000002,0,2.2872499999999998e-05,0,0.00063834575,0,0.0,0,0.0,0,0.0,0,0.000340223,0,0.0,0,0.0,0,0.0,0,0.00052777275,0,0.0,0,0.0,0,0.0,0,0.00032913499999999993,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.001532455,0,1.113755e-05,0,1.1372325e-05,0,0.0,0,0.002340505,0,1.1340675000000001e-05,0,2.8403525000000002e-05,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4261,3.634515,0.5658045,0,0.0058506850000000004,0,0.0013825250000000001,0,2.3447600000000002e-05,0,0.456466,0,0.00446483,0,0.0013295925,0,3.971315e-05,0,0.0006402292500000001,0,0.0,0,0.0,0,0.0,0,0.00035873624999999994,0,0.0,0,0.0,0,0.0,0,0.0005546302499999999,0,0.0,0,0.0,0,0.0,0,0.00035141825,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.001590275,0,1.08158e-05,0,1.1076500000000001e-05,0,0.0,0,0.0025205525,0,1.0990199999999999e-05,0,2.6223275000000002e-05,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4291,3.7804775,0.5656625,0,0.0060960599999999995,0,0.001441305,0,2.6550075e-05,0,0.456021,0,0.0047145,0,0.0013951375,0,4.209425e-05,0,0.00068448975,0,0.0,0,0.0,0,0.0,0,0.00039715325,0,0.0,0,0.0,0,0.0,0,0.000555377,0,0.0,0,0.0,0,0.0,0,0.00038380475,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.001642025,0,1.0569650000000001e-05,0,1.0727574999999999e-05,0,0.0,0,0.0026473575,0,1.0723775e-05,0,2.64949e-05,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4322,3.93088,0.5646292500000001,0,0.0065076349999999995,0,0.0015653975,0,2.2080625000000002e-05,0,0.45661124999999997,0,0.005014265,0,0.001510055,0,3.5331775e-05,0,0.000754727,0,0.0,0,1.28882e-06,0,0.0,0,0.000398184,0,0.0,0,0.0,0,0.0,0,0.0005661585,0,0.0,0,0.0,0,0.0,0,0.000388131,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0017503899999999999,0,1.0216174999999999e-05,0,1.0360025e-05,0,0.0,0,0.0027504,0,1.5245575e-05,0,2.9861774999999998e-05,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4352,4.0794075,0.563732,0,0.006897250000000001,0,0.00168627,0,2.95296e-05,0,0.45600074999999995,0,0.005392422500000001,0,0.00158351,0,4.541685e-05,0,0.00077687675,0,0.0,0,9.80306e-06,0,0.0,0,0.00039165600000000005,0,0.0,0,0.0,0,0.0,0,0.0005587885,0,0.0,0,0.0,0,0.0,0,0.0003688205,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0017731374999999999,0,1.0030400000000001e-05,0,9.964402500000001e-06,0,0.0,0,0.002809935,0,2.007135e-05,0,2.12014e-05,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4383,4.241857499999999,0.561841,0,0.00724245,0,0.0017884424999999999,0,2.8474575000000002e-05,0,0.45393675,0,0.0057551975,0,0.0016847175,0,4.7153025e-05,0,0.0008297455000000001,0,4.76086e-06,0,9.4109025e-06,0,0.0,0,0.00041807874999999993,0,0.0,0,0.0,0,0.0,0,0.000573839,0,0.0,0,2.326425e-06,0,0.0,0,0.000410868,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0018593700000000002,0,1.896935e-05,0,9.703605e-06,0,0.0,0,0.002934195,0,2.3496099999999997e-05,0,2.8887125e-05,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4414,4.40278,0.5618005,0,0.0076054899999999995,0,0.0019351949999999998,0,3.4935200000000004e-05,0,0.4528495,0,0.006081959999999999,0,0.0017559775,0,4.1062325e-05,0,0.00086122575,0,5.6868875e-06,0,9.094422499999999e-06,0,0.0,0,0.00045763925,0,0.0,0,0.0,0,0.0,0,0.0006040792500000001,0,4.547389999999999e-06,0,9.0272275e-06,0,0.0,0,0.00042631175,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0019339550000000002,0,1.3897975e-05,0,1.8217975000000002e-05,0,0.0,0,0.0030979975,0,2.7893175e-05,0,3.0851150000000004e-05,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4443,4.5505025,0.561682,0,0.007909877499999999,0,0.002001235,0,4.1289025e-05,0,0.45242950000000004,0,0.006316477500000001,0,0.0018314124999999999,0,4.4451100000000005e-05,0,0.00090708025,0,8.77694e-06,0,8.826555e-06,0,0.0,0,0.00047127575,0,0.0,0,0.0,0,0.0,0,0.00062813,0,3.3477649999999996e-06,0,8.73989e-06,0,0.0,0,0.00044174774999999997,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0020007049999999998,0,1.7751e-05,0,1.765515e-05,0,0.0,0,0.003183625,0,2.6900125e-05,0,3.512425e-05,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
