3655,8,10
3655,0,2
3655,0,4
3655,8,10
3656,0,2
3656,0,2
3656,8,10
3656,0,4
3656,8,12
3656,8,12
3657,0,2
3657,0,2
3657,0,2
3658,0,2
3658,8,10
3658,0,2
3658,0,2
3658,0,4
3658,0,2
3659,0,2
3659,8,10
3659,8,10
3659,8,12
3659,8,12
3659,0,4
3659,0,2
3660,0,2
3660,0,4
3660,8,10
3660,8,12
3660,0,2
3660,8,10
3660,0,2
3660,8,10
3661,0,4
3661,8,10
3661,0,4
3661,8,12
3661,0,2
3661,8,10
3661,0,2
3662,8,10
3662,8,10
3662,0,2
3662,8,12
3662,0,2
3662,0,2
3662,0,4
3663,0,4
3663,8,12
3663,8,10
3663,8,10
3663,8,12
3663,0,4
3663,8,12
3663,0,2
3663,0,2
3663,8,10
3663,8,10
3664,8,10
3664,0,4
3664,0,2
3664,0,4
3664,0,4
3665,0,4
3665,0,4
3665,8,12
3665,8,12
3665,0,4
3665,8,10
3665,8,10
3665,0,2
3666,0,4
3666,0,2
3666,0,2
3666,8,12
3666,8,10
3667,0,2
3667,0,4
3667,0,4
3667,0,2
3667,0,2
3667,8,12
3667,0,2
3668,8,10
3668,0,4
3668,0,2
3668,0,4
3668,8,10
3668,8,10
3669,0,2
3669,0,4
3669,0,2
3669,8,10
3669,8,10
3669,0,2
3669,8,10
3670,8,12
3670,0,4
3670,0,2
3670,8,10
3670,0,2
3670,8,10
3670,8,10
3671,0,2
3671,8,12
3671,0,4
3671,8,12
3671,0,2
3672,0,4
3672,8,12
3672,8,10
3672,0,4
3672,8,12
3672,0,2
3672,8,10
3672,0,2
3673,8,10
3673,8,10
3673,0,4
3673,0,2
3673,8,12
3673,0,4
3673,8,12
3673,8,10
3673,0,2
3674,0,2
3674,0,2
3674,0,4
3674,8,10
3675,0,2
3675,8,12
3675,8,10
3675,0,4
3675,0,2
3675,8,10
3675,8,10
3676,0,2
3676,8,12
3676,0,2
3676,0,2
3677,0,2
3677,8,12
3677,0,2
3677,8,12
3677,8,10
3677,8,10
3677,4,6
3678,0,2
3678,0,4
3678,8,10
3678,0,2
3678,8,10
3679,0,2
3679,8,10
3679,0,2
3679,8,10
3679,0,2
3679,0,2
3680,0,2
3680,8,10
3680,8,10
3680,8,10
3680,8,12
3680,8,10
3680,0,4
3680,0,4
3680,8,10
3680,0,2
3680,0,2
3681,8,12
3681,8,10
3681,8,12
3681,0,2
3681,0,2
3681,8,10
3682,0,2
3682,8,12
3682,0,4
3682,0,2
3682,0,2
3682,8,10
3682,0,2
3682,0,2
3683,0,2
3683,8,10
3683,8,12
3683,8,12
3683,8,10
3683,8,10
3683,0,2
3683,0,2
3683,0,2
3683,8,10
3684,8,10
3684,0,4
3684,8,10
3684,0,4
3684,0,2
3684,0,2
3685,0,2
3685,0,4
3685,8,10
3685,8,10
3685,0,4
3685,8,12
3685,8,12
3685,8,10
3685,8,10
3685,0,2
3685,0,2
3686,0,4
3686,8,10
3686,0,2
3686,8,10
3686,0,2
3686,0,4
3686,0,2
3686,0,2
3686,8,10
3686,8,10
3687,8,12
3687,8,10
3687,0,2
3687,8,10
3687,0,4
3687,0,4
3687,0,2
